time,temperature_2m,wind_speed_10m,precipitation,snowfall,snow_depth
2025-08-13 14:00:00+00:00,29.281,7.10031,0.0,0.0,0.0
2025-08-13 15:00:00+00:00,30.781,10.234705,0.0,0.0,0.0
2025-08-13 16:00:00+00:00,32.431,13.32,0.0,0.0,0.0
2025-08-13 17:00:00+00:00,31.730999,13.86,0.1,0.0,0.0
2025-08-13 18:00:00+00:00,31.380999,14.056144,1.6,0.0,0.0
2025-08-13 19:00:00+00:00,30.681,13.379461,0.6,0.0,0.0
2025-08-13 20:00:00+00:00,28.831,4.1085763,1.5,0.0,0.0
2025-08-13 21:00:00+00:00,29.331,2.4149535,0.1,0.0,0.0
2025-08-13 22:00:00+00:00,28.980999,4.327493,0.0,0.0,0.0
2025-08-13 23:00:00+00:00,27.431,5.6521144,1.4,0.0,0.0
2025-08-14 00:00:00+00:00,26.331,4.293669,0.4,0.0,0.0
2025-08-14 01:00:00+00:00,23.831,5.232399,0.1,0.0,0.0
2025-08-14 02:00:00+00:00,23.980999,4.278551,0.0,0.0,0.0
2025-08-14 03:00:00+00:00,23.831,3.4152596,0.0,0.0,0.0
2025-08-14 04:00:00+00:00,23.681,3.494968,0.0,0.0,0.0
2025-08-14 05:00:00+00:00,23.431,6.623413,0.0,0.0,0.0
2025-08-14 06:00:00+00:00,23.230999,4.1085763,0.0,0.0,0.0
2025-08-14 07:00:00+00:00,23.081,3.143565,0.0,0.0,0.0
2025-08-14 08:00:00+00:00,22.931,3.62243,0.0,0.0,0.0
2025-08-14 09:00:00+00:00,22.831,2.7475805,0.0,0.0,0.0
2025-08-14 10:00:00+00:00,22.531,2.7059932,0.0,0.0,0.0
2025-08-14 11:00:00+00:00,22.880999,2.5264204,0.0,0.0,0.0
2025-08-14 12:00:00+00:00,23.831,1.8,0.0,0.0,0.0
2025-08-14 13:00:00+00:00,22.730999,5.5916004,1.8,0.0,0.0
2025-08-14 14:00:00+00:00,23.630999,1.2979984,0.3,0.0,0.0
2025-08-14 15:00:00+00:00,25.581,4.412754,0.1,0.0,0.0
2025-08-14 16:00:00+00:00,27.681,3.8141315,0.0,0.0,0.0
2025-08-14 17:00:00+00:00,28.681,4.6834598,0.0,0.0,0.0
2025-08-14 18:00:00+00:00,29.480999,3.9312592,0.0,0.0,0.0
2025-08-14 19:00:00+00:00,30.230999,4.2136917,0.0,0.0,0.0
2025-08-14 20:00:00+00:00,30.581,4.503598,0.0,0.0,0.0
2025-08-14 21:00:00+00:00,30.681,5.223103,0.0,0.0,0.0
2025-08-14 22:00:00+00:00,30.781,5.771239,0.0,0.0,0.0
2025-08-14 23:00:00+00:00,29.730999,7.570707,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,28.181,6.12,0.0,0.0,0.0
2025-08-15 01:00:00+00:00,27.281,3.1845248,0.0,0.0,0.0
2025-08-15 02:00:00+00:00,26.880999,2.5959969,0.0,0.0,0.0
2025-08-15 03:00:00+00:00,26.531,4.752136,0.0,0.0,0.0
2025-08-15 04:00:00+00:00,25.880999,6.9527545,0.0,0.0,0.0
2025-08-15 05:00:00+00:00,24.931,7.6579366,0.0,0.0,0.0
2025-08-15 06:00:00+00:00,24.331,8.647496,0.0,0.0,0.0
2025-08-15 07:00:00+00:00,23.880999,9.266067,0.0,0.0,0.0
2025-08-15 08:00:00+00:00,23.431,9.781473,0.0,0.0,0.0
2025-08-15 09:00:00+00:00,22.931,9.568824,0.0,0.0,0.0
2025-08-15 10:00:00+00:00,22.581,9.227524,0.0,0.0,0.0
2025-08-15 11:00:00+00:00,22.781,9.504273,0.0,0.0,0.0
2025-08-15 12:00:00+00:00,23.730999,10.248941,0.0,0.0,0.0
2025-08-15 13:00:00+00:00,25.480999,10.233123,0.0,0.0,0.0
2025-08-15 14:00:00+00:00,26.980999,10.908951,0.0,0.0,0.0
2025-08-15 15:00:00+00:00,28.281,10.874741,0.0,0.0,0.0
2025-08-15 16:00:00+00:00,29.380999,10.365251,0.0,0.0,0.0
2025-08-15 17:00:00+00:00,30.480999,9.194106,0.0,0.0,0.0
2025-08-15 18:00:00+00:00,31.681,7.5019197,0.0,0.0,0.0
2025-08-15 19:00:00+00:00,32.431,5.7515564,0.0,0.0,0.0
2025-08-15 20:00:00+00:00,32.281002,4.8433046,0.0,0.0,0.0
2025-08-15 21:00:00+00:00,30.681,9.801326,0.0,0.0,0.0
2025-08-15 22:00:00+00:00,28.931,12.421304,0.0,0.0,0.0
2025-08-15 23:00:00+00:00,27.031,11.701385,0.0,0.0,0.0
2025-08-16 00:00:00+00:00,25.781,9.215226,0.0,0.0,0.0
2025-08-16 01:00:00+00:00,24.480999,7.538541,0.0,0.0,0.0
2025-08-16 02:00:00+00:00,24.130999,5.6492476,0.0,0.0,0.0
2025-08-16 03:00:00+00:00,23.781,4.0249224,0.0,0.0,0.0
2025-08-16 04:00:00+00:00,23.431,4.412754,0.0,0.0,0.0
2025-08-16 05:00:00+00:00,23.230999,4.198285,0.0,0.0,0.0
2025-08-16 06:00:00+00:00,22.931,2.0124612,0.0,0.0,0.0
2025-08-16 07:00:00+00:00,22.931,1.8,0.0,0.0,0.0
2025-08-16 08:00:00+00:00,22.931,1.0495713,0.0,0.0,0.0
2025-08-16 09:00:00+00:00,22.880999,1.659518,0.0,0.0,0.0
2025-08-16 10:00:00+00:00,22.781,2.1897945,0.0,0.0,0.0
2025-08-16 11:00:00+00:00,23.081,2.6208394,0.0,0.0,0.0
2025-08-16 12:00:00+00:00,23.630999,3.143565,0.0,0.0,0.0
2025-08-16 13:00:00+00:00,25.081,5.2200003,0.0,0.0,0.0
2025-08-16 14:00:00+00:00,27.331,5.3699164,0.0,0.0,0.0
2025-08-16 15:00:00+00:00,29.130999,5.2694216,0.0,0.0,0.0
2025-08-16 16:00:00+00:00,30.431,6.151683,0.0,0.0,0.0
2025-08-16 17:00:00+00:00,30.531,6.206738,0.1,0.0,0.0
2025-08-16 18:00:00+00:00,30.630999,7.3997297,0.0,0.0,0.0
2025-08-16 19:00:00+00:00,30.480999,10.086427,0.0,0.0,0.0
2025-08-16 20:00:00+00:00,29.781,10.644379,1.1,0.0,0.0
2025-08-16 21:00:00+00:00,26.880999,4.613762,1.1,0.0,0.0
2025-08-16 22:00:00+00:00,25.781,11.465024,1.0,0.0,0.0
2025-08-16 23:00:00+00:00,25.931,10.018743,0.0,0.0,0.0
2025-08-17 00:00:00+00:00,24.681,10.062305,0.0,0.0,0.0
2025-08-17 01:00:00+00:00,24.081,10.304115,0.0,0.0,0.0
2025-08-17 02:00:00+00:00,23.781,10.739833,0.0,0.0,0.0
2025-08-17 03:00:00+00:00,23.630999,8.836514,0.0,0.0,0.0
2025-08-17 04:00:00+00:00,23.480999,7.3997297,0.0,0.0,0.0
2025-08-17 05:00:00+00:00,23.281,6.9550843,0.0,0.0,0.0
2025-08-17 06:00:00+00:00,23.031,6.945761,0.0,0.0,0.0
2025-08-17 07:00:00+00:00,22.781,7.570707,0.0,0.0,0.0
2025-08-17 08:00:00+00:00,22.480999,7.5019197,0.0,0.0,0.0
2025-08-17 09:00:00+00:00,22.230999,7.0407386,0.0,0.0,0.0
2025-08-17 10:00:00+00:00,21.980999,7.0407386,0.0,0.0,0.0
2025-08-17 11:00:00+00:00,22.281,5.95906,0.0,0.0,0.0
2025-08-17 12:00:00+00:00,23.630999,6.804381,0.0,0.0,0.0
2025-08-17 13:00:00+00:00,25.630999,10.742848,0.0,0.0,0.0
2025-08-17 14:00:00+00:00,27.380999,10.094454,0.0,0.0,0.0
2025-08-17 15:00:00+00:00,28.980999,11.35285,0.0,0.0,0.0
2025-08-17 16:00:00+00:00,30.230999,11.368535,0.1,0.0,0.0
2025-08-17 17:00:00+00:00,32.131,11.207801,0.0,0.0,0.0
2025-08-17 18:00:00+00:00,33.631,11.207801,0.0,0.0,0.0
2025-08-17 19:00:00+00:00,34.581,10.30883,0.0,0.0,0.0
2025-08-17 20:00:00+00:00,35.181,8.557102,0.0,0.0,0.0
2025-08-17 21:00:00+00:00,33.381,2.9024127,0.0,0.0,0.0
2025-08-17 22:00:00+00:00,32.431,4.32,0.1,0.0,0.0
2025-08-17 23:00:00+00:00,26.130999,10.6261,1.9,0.0,0.0
2025-08-18 00:00:00+00:00,25.331,3.572898,1.2,0.0,0.0
2025-08-18 01:00:00+00:00,25.880999,5.7599998,0.2,0.0,0.0
2025-08-18 02:00:00+00:00,25.581,7.9526596,0.0,0.0,0.0
2025-08-18 03:00:00+00:00,25.581,8.65873,0.0,0.0,0.0
2025-08-18 04:00:00+00:00,23.931,13.363711,0.0,0.0,0.0
2025-08-18 05:00:00+00:00,20.781,14.044615,0.0,0.0,0.0
2025-08-18 06:00:00+00:00,19.181,15.669307,0.0,0.0,0.0
2025-08-18 07:00:00+00:00,18.681,14.967083,0.0,0.0,0.0
2025-08-18 08:00:00+00:00,18.380999,15.710607,0.0,0.0,0.0
2025-08-18 09:00:00+00:00,18.281,15.3264475,0.0,0.0,0.0
2025-08-18 10:00:00+00:00,18.281,14.813682,0.0,0.0,0.0
2025-08-18 11:00:00+00:00,18.380999,14.561099,0.0,0.0,0.0
2025-08-18 12:00:00+00:00,18.681,15.004919,0.0,0.0,0.0
2025-08-18 13:00:00+00:00,18.630999,15.885956,0.0,0.0,0.0
2025-08-18 14:00:00+00:00,19.331,14.539945,0.0,0.0,0.0
2025-08-18 15:00:00+00:00,20.331,13.379461,0.0,0.0,0.0
2025-08-18 16:00:00+00:00,20.980999,12.0921955,0.0,0.0,0.0
2025-08-18 17:00:00+00:00,21.581,10.837435,0.0,0.0,0.0
2025-08-18 18:00:00+00:00,22.031,9.227524,0.0,0.0,0.0
2025-08-18 19:00:00+00:00,22.880999,9.12513,0.0,0.0,0.0
2025-08-18 20:00:00+00:00,22.980999,8.0599,0.0,0.0,0.0
2025-08-18 21:00:00+00:00,22.980999,5.8048253,0.0,0.0,0.0
2025-08-18 22:00:00+00:00,23.230999,4.5,0.0,0.0,0.0
2025-08-18 23:00:00+00:00,23.380999,3.7064266,0.0,0.0,0.0
2025-08-19 00:00:00+00:00,22.331,1.5273507,0.0,0.0,0.0
2025-08-19 01:00:00+00:00,21.380999,5.8769383,0.0,0.0,0.0
2025-08-19 02:00:00+00:00,20.130999,8.181589,0.0,0.0,0.0
2025-08-19 03:00:00+00:00,19.480999,4.942631,0.0,0.0,0.0
2025-08-19 04:00:00+00:00,19.230999,4.060985,0.0,0.0,0.0
2025-08-19 05:00:00+00:00,18.880999,4.060985,0.0,0.0,0.0
2025-08-19 06:00:00+00:00,18.531,4.510787,0.0,0.0,0.0
2025-08-19 07:00:00+00:00,18.081,5.00128,0.0,0.0,0.0
2025-08-19 08:00:00+00:00,17.781,5.896202,0.0,0.0,0.0
2025-08-19 09:00:00+00:00,17.581,6.391901,0.0,0.0,0.0
2025-08-19 10:00:00+00:00,17.380999,6.889557,0.0,0.0,0.0
2025-08-19 11:00:00+00:00,17.781,7.970972,0.0,0.0,0.0
2025-08-19 12:00:00+00:00,19.181,8.0599,0.0,0.0,0.0
2025-08-19 13:00:00+00:00,20.281,11.230904,0.0,0.0,0.0
2025-08-19 14:00:00+00:00,21.431,11.35285,0.0,0.0,0.0
2025-08-19 15:00:00+00:00,22.931,10.621525,0.0,0.0,0.0
2025-08-19 16:00:00+00:00,23.431,8.513448,0.0,0.0,0.0
2025-08-19 17:00:00+00:00,23.581,8.641874,0.0,0.0,0.0
2025-08-19 18:00:00+00:00,23.880999,10.97262,0.0,0.0,0.0
2025-08-19 19:00:00+00:00,24.380999,11.091564,0.0,0.0,0.0
2025-08-19 20:00:00+00:00,24.380999,10.957846,0.0,0.0,0.0
2025-08-19 21:00:00+00:00,23.931,11.212135,0.0,0.0,0.0
2025-08-19 22:00:00+00:00,22.880999,12.473363,0.0,0.0,0.0
2025-08-19 23:00:00+00:00,21.531,12.606426,0.0,0.0,0.0
2025-08-20 00:00:00+00:00,20.581,11.989946,0.0,0.0,0.0
2025-08-20 01:00:00+00:00,20.081,10.548061,0.0,0.0,0.0
2025-08-20 02:00:00+00:00,19.730999,8.534353,0.0,0.0,0.0
2025-08-20 03:00:00+00:00,19.480999,7.5170207,0.0,0.0,0.0
2025-08-20 04:00:00+00:00,19.331,6.4624763,0.0,0.0,0.0
2025-08-20 05:00:00+00:00,18.831,7.186487,0.0,0.0,0.0
2025-08-20 06:00:00+00:00,18.431,8.322932,0.0,0.0,0.0
2025-08-20 07:00:00+00:00,18.431,9.194106,0.0,0.0,0.0
2025-08-20 08:00:00+00:00,18.480999,8.93859,0.0,0.0,0.0
2025-08-20 09:00:00+00:00,18.831,9.360001,0.0,0.0,0.0
2025-08-20 10:00:00+00:00,19.081,9.292254,0.0,0.0,0.0
2025-08-20 11:00:00+00:00,19.480999,10.644379,0.0,0.0,0.0
2025-08-20 12:00:00+00:00,19.681,11.555103,0.0,0.0,0.0
2025-08-20 13:00:00+00:00,19.130999,8.536252,0.2,0.0,0.0
2025-08-20 14:00:00+00:00,19.681,8.55142,0.1,0.0,0.0
2025-08-20 15:00:00+00:00,21.230999,9.6228485,0.0,0.0,0.0
2025-08-20 16:00:00+00:00,22.230999,12.74954,0.0,0.0,0.0
2025-08-20 17:00:00+00:00,21.980999,14.1102085,0.2,0.0,0.0
2025-08-20 18:00:00+00:00,21.980999,12.015589,0.2,0.0,0.0
2025-08-20 19:00:00+00:00,21.880999,13.31635,0.4,0.0,0.0
2025-08-20 20:00:00+00:00,21.681,13.684735,0.2,0.0,0.0
2025-08-20 21:00:00+00:00,21.230999,12.669238,0.5,0.0,0.0
2025-08-20 22:00:00+00:00,20.230999,14.693999,1.1,0.0,0.0
2025-08-20 23:00:00+00:00,19.831,15.151039,0.4,0.0,0.0
2025-08-21 00:00:00+00:00,19.281,16.895088,0.2,0.0,0.0
2025-08-21 01:00:00+00:00,15.681001,14.110209,0.1,0.0,0.0
2025-08-21 02:00:00+00:00,15.481,14.01806,0.0,0.0,0.0
2025-08-21 03:00:00+00:00,15.531,13.929953,0.0,0.0,0.0
2025-08-21 04:00:00+00:00,15.6310005,13.202726,0.0,0.0,0.0
2025-08-21 05:00:00+00:00,15.531,12.134992,0.0,0.0,0.0
2025-08-21 06:00:00+00:00,15.3810005,12.487641,0.0,0.0,0.0
2025-08-21 07:00:00+00:00,15.531,12.10157,0.0,0.0,0.0
2025-08-21 08:00:00+00:00,15.581,11.966953,0.0,0.0,0.0
2025-08-21 09:00:00+00:00,15.781,14.512064,0.0,0.0,0.0
2025-08-21 10:00:00+00:00,15.731,14.24163,0.0,0.0,0.0
2025-08-21 11:00:00+00:00,15.781,13.971756,0.0,0.0,0.0
2025-08-21 12:00:00+00:00,15.781,14.101021,0.0,0.0,0.0
2025-08-21 13:00:00+00:00,15.281,17.791796,0.1,0.0,0.0
2025-08-21 14:00:00+00:00,17.431,18.976131,0.0,0.0,0.0
2025-08-21 15:00:00+00:00,19.431,22.620636,0.0,0.0,0.0
2025-08-21 16:00:00+00:00,19.531,18.59845,0.0,0.0,0.0
2025-08-21 17:00:00+00:00,20.431,20.111729,0.0,0.0,0.0
2025-08-21 18:00:00+00:00,21.031,20.135878,0.0,0.0,0.0
2025-08-21 19:00:00+00:00,21.281,19.540573,0.0,0.0,0.0
2025-08-21 20:00:00+00:00,21.431,18.39878,0.0,0.0,0.0
2025-08-21 21:00:00+00:00,21.130999,18.22361,0.0,0.0,0.0
2025-08-21 22:00:00+00:00,21.081,16.192997,0.0,0.0,0.0
2025-08-21 23:00:00+00:00,20.581,13.577776,0.0,0.0,0.0
2025-08-22 00:00:00+00:00,19.331,13.920647,0.0,0.0,0.0
2025-08-22 01:00:00+00:00,18.781,11.638917,0.0,0.0,0.0
2025-08-22 02:00:00+00:00,18.230999,9.459852,0.0,0.0,0.0
2025-08-22 03:00:00+00:00,17.730999,10.6261,0.0,0.0,0.0
2025-08-22 04:00:00+00:00,17.230999,11.578912,0.0,0.0,0.0
2025-08-22 05:00:00+00:00,16.730999,13.151091,0.0,0.0,0.0
2025-08-22 06:00:00+00:00,16.281,12.841963,0.0,0.0,0.0
2025-08-22 07:00:00+00:00,15.931001,12.0720825,0.0,0.0,0.0
2025-08-22 08:00:00+00:00,15.581,11.7,0.0,0.0,0.0
2025-08-22 09:00:00+00:00,15.181001,9.016185,0.0,0.0,0.0
2025-08-22 10:00:00+00:00,14.831,9.6228485,0.0,0.0,0.0
2025-08-22 11:00:00+00:00,15.181001,9.243311,0.0,0.0,0.0
2025-08-22 12:00:00+00:00,16.681,7.8728137,0.0,0.0,0.0
2025-08-22 13:00:00+00:00,18.730999,6.8423676,0.0,0.0,0.0
2025-08-22 14:00:00+00:00,20.730999,6.302571,0.0,0.0,0.0
2025-08-22 15:00:00+00:00,22.730999,6.122647,0.0,0.0,0.0
2025-08-22 16:00:00+00:00,24.281,6.849467,0.0,0.0,0.0
2025-08-22 17:00:00+00:00,25.331,6.489992,0.0,0.0,0.0
2025-08-22 18:00:00+00:00,26.031,6.2483597,0.0,0.0,0.0
2025-08-22 19:00:00+00:00,26.480999,5.637765,0.0,0.0,0.0
2025-08-22 20:00:00+00:00,26.681,5.195113,0.0,0.0,0.0
2025-08-22 21:00:00+00:00,26.630999,4.8466477,0.0,0.0,0.0
2025-08-22 22:00:00+00:00,26.230999,3.4388947,0.0,0.0,0.0
2025-08-22 23:00:00+00:00,25.331,0.9693296,0.0,0.0,0.0
2025-08-23 00:00:00+00:00,23.081,3.9844694,0.0,0.0,0.0
2025-08-23 01:00:00+00:00,22.531,9.761578,0.0,0.0,0.0
2025-08-23 02:00:00+00:00,21.081,8.688613,0.0,0.0,0.0
2025-08-23 03:00:00+00:00,20.331,8.92408,0.0,0.0,0.0
2025-08-23 04:00:00+00:00,19.781,9.252069,0.0,0.0,0.0
2025-08-23 05:00:00+00:00,19.181,8.43699,0.0,0.0,0.0
2025-08-23 06:00:00+00:00,18.681,8.461914,0.0,0.0,0.0
2025-08-23 07:00:00+00:00,18.331,8.322932,0.0,0.0,0.0
2025-08-23 08:00:00+00:00,17.931,7.689603,0.0,0.0,0.0
2025-08-23 09:00:00+00:00,17.581,7.353611,0.0,0.0,0.0
2025-08-23 10:00:00+00:00,17.331,6.9270773,0.0,0.0,0.0
2025-08-23 11:00:00+00:00,17.531,6.4096174,0.0,0.0,0.0
2025-08-23 12:00:00+00:00,18.980999,5.728979,0.0,0.0,0.0
2025-08-23 13:00:00+00:00,20.630999,5.369916,0.0,0.0,0.0
2025-08-23 14:00:00+00:00,22.880999,6.248359,0.0,0.0,0.0
2025-08-23 15:00:00+00:00,24.880999,8.3520775,0.0,0.0,0.0
2025-08-23 16:00:00+00:00,26.380999,10.874742,0.0,0.0,0.0
2025-08-23 17:00:00+00:00,27.380999,13.403656,0.0,0.0,0.0
2025-08-23 18:00:00+00:00,27.980999,14.650938,0.0,0.0,0.0
2025-08-23 19:00:00+00:00,27.681,15.273505,0.0,0.0,0.0
2025-08-23 20:00:00+00:00,27.031,18.102308,0.0,0.0,0.0
2025-08-23 21:00:00+00:00,25.880999,21.347271,0.0,0.0,0.0
2025-08-23 22:00:00+00:00,24.531,20.870687,0.0,0.0,0.0
2025-08-23 23:00:00+00:00,22.781,17.932371,0.0,0.0,0.0
2025-08-24 00:00:00+00:00,21.531,15.8502245,0.0,0.0,0.0
2025-08-24 01:00:00+00:00,21.130999,15.3264475,0.0,0.0,0.0
2025-08-24 02:00:00+00:00,20.831,12.825552,0.0,0.0,0.0
2025-08-24 03:00:00+00:00,20.581,11.003581,0.0,0.0,0.0
2025-08-24 04:00:00+00:00,20.181,9.779817,0.0,0.0,0.0
2025-08-24 05:00:00+00:00,19.730999,9.178235,0.0,0.0,0.0
2025-08-24 06:00:00+00:00,19.230999,8.035746,0.0,0.0,0.0
2025-08-24 07:00:00+00:00,18.581,6.0347,0.0,0.0,0.0
2025-08-24 08:00:00+00:00,18.081,5.9834766,0.0,0.0,0.0
2025-08-24 09:00:00+00:00,17.880999,6.037383,0.0,0.0,0.0
2025-08-24 10:00:00+00:00,17.630999,5.6521144,0.0,0.0,0.0
2025-08-24 11:00:00+00:00,18.181,7.208994,0.0,0.0,0.0
2025-08-24 12:00:00+00:00,19.880999,5.414979,0.0,0.0,0.0
2025-08-24 13:00:00+00:00,21.730999,5.6060677,0.0,0.0,0.0
2025-08-24 14:00:00+00:00,24.031,12.410866,0.0,0.0,0.0
2025-08-24 15:00:00+00:00,24.931,12.931218,0.1,0.0,0.0
2025-08-24 16:00:00+00:00,25.730999,15.676542,0.1,0.0,0.0
2025-08-24 17:00:00+00:00,26.230999,15.905319,0.0,0.0,0.0
2025-08-24 18:00:00+00:00,25.781,16.794106,0.0,0.0,0.0
2025-08-24 19:00:00+00:00,25.730999,18.183563,0.0,0.0,0.0
2025-08-24 20:00:00+00:00,25.531,17.654688,0.0,0.0,0.0
2025-08-24 21:00:00+00:00,24.931,17.280935,0.0,0.0,0.0
2025-08-24 22:00:00+00:00,24.281,17.490591,0.0,0.0,0.0
2025-08-24 23:00:00+00:00,23.380999,15.676544,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,22.480999,12.81165,0.0,0.0,0.0
2025-08-25 01:00:00+00:00,22.281,10.472536,0.0,0.0,0.0
2025-08-25 02:00:00+00:00,21.880999,10.228373,0.0,0.0,0.0
2025-08-25 03:00:00+00:00,21.480999,7.1661706,0.0,0.0,0.0
2025-08-25 04:00:00+00:00,21.230999,6.5520988,0.0,0.0,0.0
2025-08-25 05:00:00+00:00,20.980999,4.412754,0.0,0.0,0.0
2025-08-25 06:00:00+00:00,20.531,3.06,0.0,0.0,0.0
2025-08-25 07:00:00+00:00,20.230999,2.2768397,0.0,0.0,0.0
2025-08-25 08:00:00+00:00,19.781,2.5264204,0.0,0.0,0.0
2025-08-25 09:00:00+00:00,19.581,2.7534704,0.0,0.0,0.0
2025-08-25 10:00:00+00:00,19.380999,3.244996,0.0,0.0,0.0
2025-08-25 11:00:00+00:00,19.880999,3.9312592,0.0,0.0,0.0
2025-08-25 12:00:00+00:00,21.181,4.379589,0.0,0.0,0.0
2025-08-25 13:00:00+00:00,23.730999,9.5416975,0.0,0.0,0.0
2025-08-25 14:00:00+00:00,24.980999,9.266067,0.0,0.0,0.0
2025-08-25 15:00:00+00:00,26.480999,4.91634,0.0,0.0,0.0
2025-08-25 16:00:00+00:00,28.431,8.849339,0.0,0.0,0.0
2025-08-25 17:00:00+00:00,29.931,10.172787,0.0,0.0,0.0
2025-08-25 18:00:00+00:00,31.130999,11.892265,0.0,0.0,0.0
2025-08-25 19:00:00+00:00,31.230999,16.966848,0.0,0.0,0.0
2025-08-25 20:00:00+00:00,30.031,18.0036,0.0,0.0,0.0
2025-08-25 21:00:00+00:00,29.581,16.42839,0.0,0.0,0.0
2025-08-25 22:00:00+00:00,28.730999,17.82091,0.0,0.0,0.0
2025-08-25 23:00:00+00:00,27.081,17.95043,0.0,0.0,0.0
2025-08-26 00:00:00+00:00,25.980999,13.418153,0.0,0.0,0.0
2025-08-26 01:00:00+00:00,25.581,11.159999,0.0,0.0,0.0
2025-08-26 02:00:00+00:00,24.730999,11.755254,0.0,0.0,0.0
2025-08-26 03:00:00+00:00,23.681,12.236029,0.0,0.0,0.0
2025-08-26 04:00:00+00:00,22.630999,10.934166,0.0,0.0,0.0
2025-08-26 05:00:00+00:00,21.781,9.144637,0.0,0.0,0.0
2025-08-26 06:00:00+00:00,20.831,9.793059,0.0,0.0,0.0
2025-08-26 07:00:00+00:00,19.980999,9.059205,0.0,0.0,0.0
2025-08-26 08:00:00+00:00,19.130999,8.043805,0.0,0.0,0.0
2025-08-26 09:00:00+00:00,18.380999,7.3997297,0.0,0.0,0.0
2025-08-26 10:00:00+00:00,17.630999,6.7757506,0.0,0.0,0.0
2025-08-26 11:00:00+00:00,17.480999,6.2405767,0.0,0.0,0.0
2025-08-26 12:00:00+00:00,18.531,6.279395,0.0,0.0,0.0
2025-08-26 13:00:00+00:00,20.230999,5.232399,0.0,0.0,0.0
2025-08-26 14:00:00+00:00,22.281,6.4624763,0.0,0.0,0.0
2025-08-26 15:00:00+00:00,23.880999,7.0223074,0.0,0.0,0.0
2025-08-26 16:00:00+00:00,25.281,8.461914,0.0,0.0,0.0
2025-08-26 17:00:00+00:00,26.681,10.661107,0.0,0.0,0.0
2025-08-26 18:00:00+00:00,26.980999,11.966953,0.0,0.0,0.0
2025-08-26 19:00:00+00:00,26.230999,15.027575,0.0,0.0,0.0
2025-08-26 20:00:00+00:00,26.531,14.440443,0.0,0.0,0.0
2025-08-26 21:00:00+00:00,26.581,14.474059,0.0,0.0,0.0
2025-08-26 22:00:00+00:00,25.181,14.401124,0.0,0.0,0.0
2025-08-26 23:00:00+00:00,24.630999,11.720751,0.0,0.0,0.0
2025-08-27 00:00:00+00:00,23.880999,10.829959,0.0,0.0,0.0
2025-08-27 01:00:00+00:00,23.480999,5.257109,0.0,0.0,0.0
2025-08-27 02:00:00+00:00,22.230999,11.345712,0.0,0.0,0.0
2025-08-27 03:00:00+00:00,20.380999,7.596341,0.0,0.0,0.0
2025-08-27 04:00:00+00:00,19.630999,4.7521367,0.0,0.0,0.0
2025-08-27 05:00:00+00:00,19.081,7.4128532,0.0,0.0,0.0
2025-08-27 06:00:00+00:00,18.230999,6.552099,0.0,0.0,0.0
2025-08-27 07:00:00+00:00,17.630999,4.8965297,0.0,0.0,0.0
2025-08-27 08:00:00+00:00,17.230999,8.027678,0.0,0.0,0.0
2025-08-27 09:00:00+00:00,16.831,8.669949,0.0,0.0,0.0
2025-08-27 10:00:00+00:00,16.431,8.404285,0.0,0.0,0.0
2025-08-27 11:00:00+00:00,16.480999,8.043805,0.0,0.0,0.0
2025-08-27 12:00:00+00:00,17.331,9.418662,0.0,0.0,0.0
2025-08-27 13:00:00+00:00,18.730999,10.373061,0.0,0.0,0.0
2025-08-27 14:00:00+00:00,20.480999,11.161451,0.0,0.0,0.0
2025-08-27 15:00:00+00:00,21.880999,11.48761,0.0,0.0,0.0
2025-08-27 16:00:00+00:00,22.980999,12.678185,0.0,0.0,0.0
2025-08-27 17:00:00+00:00,23.880999,12.678185,0.0,0.0,0.0
2025-08-27 18:00:00+00:00,24.230999,13.538345,0.0,0.0,0.0
2025-08-27 19:00:00+00:00,24.730999,14.083778,0.0,0.0,0.0
2025-08-27 20:00:00+00:00,24.431,15.349684,0.1,0.0,0.0
2025-08-27 21:00:00+00:00,24.130999,14.941083,0.0,0.0,0.0
2025-08-27 22:00:00+00:00,23.581,15.631007,0.0,0.0,0.0
2025-08-27 23:00:00+00:00,22.681,14.677452,0.0,0.0,0.0
2025-08-28 00:00:00+00:00,21.831,12.124306,0.0,0.0,0.0
2025-08-28 01:00:00+00:00,21.281,7.9932966,0.0,0.0,0.0
2025-08-28 02:00:00+00:00,20.581,6.341009,0.0,0.0,0.0
2025-08-28 03:00:00+00:00,19.730999,5.495161,0.0,0.0,0.0
2025-08-28 04:00:00+00:00,18.880999,4.5891175,0.0,0.0,0.0
2025-08-28 05:00:00+00:00,17.931,3.3092594,0.0,0.0,0.0
2025-08-28 06:00:00+00:00,17.431,1.659518,0.0,0.0,0.0
2025-08-28 07:00:00+00:00,16.931,0.71999997,0.0,0.0,0.0
2025-08-28 08:00:00+00:00,16.181,2.5582807,0.0,0.0,0.0
2025-08-28 09:00:00+00:00,15.831,2.0124612,0.0,0.0,0.0
2025-08-28 10:00:00+00:00,15.331,2.5772076,0.0,0.0,0.0
2025-08-28 11:00:00+00:00,15.831,2.8001428,0.0,0.0,0.0
2025-08-28 12:00:00+00:00,17.581,3.563818,0.0,0.0,0.0
2025-08-28 13:00:00+00:00,18.681,3.710795,0.0,0.0,0.0
2025-08-28 14:00:00+00:00,21.081,5.983477,0.0,0.0,0.0
